#SampleID	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Patescibacteria;c__CPR2	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Firmicutes;c__Firmicutes	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Acidobacteriota;c__Subgroup_21	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__LCP-89;c__LCP-89	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__WOR-1;c__WOR-1	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Chloroflexi;c__NLS2-31	d__Bacteria;p__Spirochaetota;c__V2072-189E03	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Elusimicrobiota;c__Rs-M47	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__Armatimonadota;c__DG-56	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__Spirochaetota;c__Brevinematia	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__CK-2C2-2;c__CK-2C2-2	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__TX1A-33;c__TX1A-33	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__Chloroflexi;c__SHA-26	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Firmicutes;c__uncultured	d__Bacteria;p__Firmicutes;c__BRH-c20a	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__WS1;c__WS1	d__Bacteria;p__Modulibacteria;c__Moduliflexia	d__Bacteria;p__DTB120;c__DTB120	d__Bacteria;p__Acidobacteriota;c__Aminicenantia	d__Bacteria;p__Gemmatimonadota;c__AKAU4049	d__Bacteria;p__Actinobacteriota;c__WCHB1-81	d__Bacteria;p__Desulfobacterota;c__Desulfomonilia	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__Actinobacteriota;c__RBG-16-55-12	d__Bacteria;p__Sva0485;c__Sva0485
SRR9612340	18.0	358.0	881.0	0.0	62.0	2234.0	928.0	382.0	2815.0	264.0	0.0	13.0	347.0	2.0	553.0	74.0	577.0	1166.0	16.0	2257.0	225.0	10.0	144.0	13.0	0.0	46.0	2.0	16.0	33.0	11.0	12.0	0.0	378.0	19.0	273.0	0.0	102.0	16.0	45.0	26.0	0.0	811.0	22.0	11.0	13.0	69.0	21.0	17.0	0.0	44.0	0.0	0.0	0.0	133.0	0.0	0.0	230.0	2.0	0.0	0.0	0.0	73.0	2.0	13.0	15.0	0.0	32.0	0.0	0.0	16.0	466.0	31.0	0.0	0.0	0.0	4.0	4.0	6.0	0.0	29.0	0.0	95.0	11.0	0.0	0.0	3.0	0.0	0.0	87.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	9.0	0.0	8.0	0.0	6.0	6.0	36.0	0.0	0.0	0.0	0.0	3.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612341	31.0	969.0	1423.0	4.0	67.0	3054.0	840.0	1103.0	3561.0	496.0	0.0	4.0	391.0	0.0	741.0	94.0	642.0	1074.0	0.0	3988.0	485.0	0.0	288.0	0.0	10.0	24.0	0.0	0.0	41.0	0.0	0.0	6.0	554.0	13.0	400.0	0.0	167.0	21.0	176.0	12.0	7.0	734.0	51.0	50.0	37.0	76.0	27.0	32.0	7.0	12.0	0.0	32.0	3.0	203.0	0.0	0.0	124.0	0.0	0.0	0.0	0.0	56.0	0.0	58.0	27.0	4.0	128.0	0.0	0.0	0.0	1232.0	56.0	0.0	0.0	0.0	2.0	2.0	8.0	0.0	59.0	0.0	73.0	16.0	0.0	0.0	4.0	0.0	4.0	75.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	28.0	12.0	0.0	0.0	44.0	0.0	0.0	0.0	14.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612342	40.0	684.0	1969.0	0.0	13.0	2871.0	1050.0	978.0	3820.0	337.0	14.0	41.0	528.0	0.0	1165.0	116.0	764.0	1181.0	25.0	3164.0	366.0	0.0	373.0	0.0	18.0	58.0	19.0	13.0	0.0	0.0	3.0	3.0	617.0	21.0	671.0	0.0	431.0	38.0	142.0	0.0	0.0	505.0	64.0	35.0	65.0	73.0	0.0	13.0	7.0	29.0	0.0	29.0	0.0	262.0	4.0	0.0	157.0	0.0	0.0	0.0	0.0	69.0	0.0	77.0	37.0	0.0	103.0	0.0	0.0	0.0	1252.0	32.0	11.0	0.0	0.0	0.0	6.0	0.0	2.0	80.0	0.0	104.0	42.0	3.0	12.0	15.0	0.0	0.0	212.0	30.0	0.0	9.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	65.0	0.0	26.0	7.0	5.0	0.0	108.0	0.0	0.0	0.0	3.0	0.0	75.0	7.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612343	0.0	424.0	0.0	0.0	176.0	17.0	4.0	358.0	9859.0	254.0	0.0	5.0	69.0	0.0	980.0	7.0	47.0	13666.0	0.0	40.0	356.0	0.0	12.0	9.0	0.0	8.0	0.0	6.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	19.0	21.0	0.0	0.0	0.0	0.0	14.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	83.0	0.0	2.0	127.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	138.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612344	14.0	8163.0	22.0	0.0	4.0	46.0	28.0	298.0	2199.0	617.0	0.0	0.0	753.0	0.0	288.0	0.0	161.0	154.0	0.0	34.0	418.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	46.0	0.0	4.0	0.0	3.0	0.0	12.0	0.0	0.0	15.0	0.0	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	27.0	597.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612346	18.0	205.0	39.0	7.0	44.0	27.0	55.0	142.0	6053.0	607.0	0.0	6.0	929.0	0.0	1055.0	14.0	127.0	3754.0	6.0	189.0	628.0	20.0	14.0	35.0	0.0	11.0	0.0	3.0	0.0	0.0	0.0	0.0	37.0	0.0	7.0	0.0	12.0	0.0	0.0	31.0	0.0	104.0	0.0	0.0	0.0	3.0	0.0	0.0	31.0	4.0	0.0	2.0	0.0	38.0	0.0	0.0	6.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	403.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612347	8.0	2467.0	7.0	2.0	0.0	0.0	0.0	521.0	6425.0	557.0	0.0	32.0	933.0	0.0	394.0	20.0	128.0	0.0	0.0	63.0	408.0	0.0	0.0	9.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	232.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612348	38.0	256.0	33.0	0.0	23.0	8.0	52.0	192.0	7224.0	1050.0	0.0	4.0	785.0	0.0	859.0	14.0	209.0	3517.0	10.0	220.0	670.0	0.0	20.0	124.0	0.0	6.0	0.0	6.0	29.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	22.0	24.0	0.0	75.0	2.0	0.0	4.0	0.0	8.0	13.0	0.0	0.0	0.0	3.0	0.0	47.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	14.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612350	0.0	1324.0	37.0	0.0	964.0	0.0	4.0	1464.0	6411.0	388.0	0.0	0.0	121.0	0.0	1890.0	0.0	109.0	3962.0	2.0	156.0	644.0	46.0	33.0	89.0	0.0	340.0	0.0	9.0	0.0	0.0	0.0	0.0	6.0	5.0	0.0	0.0	0.0	0.0	0.0	78.0	14.0	74.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	13.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	18.0	0.0	4.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	6.0	0.0	1094.0	0.0	0.0	0.0	23142.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612351	22.0	231.0	1003.0	0.0	111.0	1454.0	1075.0	403.0	2633.0	160.0	0.0	0.0	355.0	0.0	1086.0	39.0	437.0	1480.0	16.0	1113.0	305.0	0.0	49.0	0.0	33.0	20.0	0.0	10.0	9.0	17.0	3.0	0.0	295.0	20.0	407.0	0.0	245.0	0.0	57.0	72.0	13.0	340.0	7.0	22.0	106.0	34.0	0.0	0.0	12.0	14.0	0.0	14.0	14.0	108.0	0.0	0.0	233.0	8.0	0.0	0.0	0.0	33.0	0.0	27.0	7.0	0.0	35.0	0.0	0.0	14.0	905.0	0.0	4.0	0.0	22.0	0.0	4.0	21.0	0.0	30.0	0.0	393.0	10.0	0.0	0.0	13.0	1.0	4.0	93.0	50.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	51.0	0.0	25.0	10.0	3.0	0.0	56.0	0.0	0.0	0.0	6.0	0.0	31.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	21.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612352	0.0	3111.0	22.0	7.0	762.0	5.0	35.0	4549.0	4816.0	1190.0	0.0	9.0	607.0	0.0	1860.0	22.0	221.0	8797.0	0.0	344.0	480.0	55.0	57.0	44.0	0.0	17.0	0.0	22.0	0.0	0.0	0.0	0.0	37.0	0.0	8.0	0.0	3.0	0.0	0.0	214.0	0.0	102.0	5.0	0.0	0.0	0.0	0.0	66.0	12.0	0.0	0.0	0.0	3.0	58.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	19.0	0.0	0.0	2.0	61.0	341.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	434.0	0.0	0.0	0.0	5255.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612353	10.0	1883.0	16.0	6.0	423.0	27.0	53.0	1095.0	10321.0	930.0	0.0	7.0	358.0	0.0	2036.0	19.0	159.0	9827.0	3.0	289.0	520.0	23.0	52.0	75.0	0.0	39.0	0.0	46.0	0.0	0.0	0.0	0.0	7.0	2.0	8.0	0.0	18.0	0.0	0.0	70.0	4.0	117.0	0.0	0.0	6.0	8.0	3.0	22.0	10.0	13.0	0.0	0.0	6.0	40.0	0.0	0.0	8.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	9.0	0.0	0.0	0.0	23.0	172.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	11.0	0.0	0.0	2.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	1154.0	0.0	0.0	4.0	875.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612354	0.0	2844.0	10.0	0.0	1648.0	6.0	88.0	3458.0	10320.0	849.0	0.0	4.0	698.0	0.0	1466.0	6.0	199.0	7323.0	3.0	192.0	834.0	129.0	101.0	19.0	0.0	112.0	0.0	12.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	133.0	0.0	196.0	0.0	0.0	0.0	2.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	50.0	2.0	40.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	269.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612355	6.0	1351.0	20.0	0.0	365.0	5.0	86.0	1199.0	7915.0	858.0	0.0	0.0	290.0	0.0	2424.0	3.0	129.0	12926.0	2.0	348.0	514.0	39.0	62.0	59.0	0.0	30.0	0.0	12.0	2.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	122.0	0.0	77.0	0.0	0.0	0.0	0.0	0.0	19.0	19.0	22.0	0.0	0.0	3.0	65.0	4.0	0.0	6.0	20.0	0.0	0.0	0.0	4.0	0.0	0.0	8.0	0.0	12.0	0.0	0.0	8.0	4.0	79.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	5.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	1108.0	0.0	0.0	0.0	1279.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612356	29.0	645.0	1419.0	0.0	0.0	3172.0	866.0	791.0	2860.0	365.0	0.0	24.0	385.0	20.0	426.0	98.0	522.0	610.0	0.0	3154.0	358.0	0.0	49.0	0.0	0.0	0.0	7.0	0.0	40.0	0.0	4.0	24.0	580.0	18.0	273.0	0.0	107.0	14.0	192.0	0.0	5.0	651.0	56.0	40.0	113.0	105.0	0.0	5.0	0.0	17.0	0.0	39.0	0.0	214.0	0.0	0.0	264.0	0.0	0.0	0.0	0.0	44.0	3.0	2.0	28.0	0.0	65.0	0.0	0.0	0.0	887.0	22.0	0.0	0.0	0.0	0.0	6.0	9.0	0.0	46.0	0.0	26.0	30.0	0.0	8.0	0.0	0.0	4.0	98.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	5.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612357	11.0	597.0	766.0	8.0	16.0	1798.0	496.0	1169.0	2800.0	340.0	0.0	21.0	401.0	0.0	498.0	109.0	612.0	339.0	4.0	1589.0	655.0	0.0	48.0	0.0	0.0	12.0	17.0	39.0	13.0	0.0	0.0	27.0	370.0	17.0	179.0	0.0	77.0	38.0	254.0	0.0	0.0	257.0	59.0	38.0	59.0	90.0	0.0	43.0	0.0	0.0	0.0	24.0	0.0	168.0	0.0	0.0	95.0	6.0	0.0	0.0	0.0	32.0	2.0	57.0	63.0	11.0	92.0	0.0	0.0	0.0	674.0	126.0	6.0	0.0	4.0	0.0	0.0	17.0	0.0	70.0	0.0	9.0	45.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	12.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0	0.0	74.0	5.0	0.0	0.0	12.0	0.0	57.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
