#SampleID	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Firmicutes;c__Firmicutes	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Sva0485;c__Sva0485	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Desulfobacterota;c__Desulfarculia	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Acidobacteriota;c__Subgroup_21	d__Bacteria;p__Firmicutes;c__uncultured	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Armatimonadota;c__DG-56	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__WS1;c__WS1	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Chloroflexi;c__SHA-26	d__Bacteria;p__Patescibacteria;c__CPR2	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__Elusimicrobiota;c__Rs-M47	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Modulibacteria;c__Moduliflexia	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__WOR-1;c__WOR-1	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__LCP-89;c__LCP-89	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__TX1A-33;c__TX1A-33	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__DTB120;c__DTB120	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__FW113;c__FW113	d__Bacteria;p__Firmicutes;c__Moorellia	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Acidobacteriota;c__Aminicenantia	d__Bacteria;p__Spirochaetota;c__Brevinematia	d__Bacteria;p__Spirochaetota;c__V2072-189E03	d__Bacteria;p__Actinobacteriota;c__WCHB1-81	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__CK-2C2-2;c__CK-2C2-2	d__Bacteria;p__Nitrospinota;c__P9X2b3D02	d__Bacteria;p__RCP2-54;c__RCP2-54	d__Bacteria;p__Desulfobacterota;c__Desulfomonilia	d__Bacteria;p__Chloroflexi;c__NLS2-31
SRR5532806	3.0	467.0	136.0	1.0	18.0	8.0	2546.0	41.0	76.0	103.0	73.0	457.0	1566.0	195.0	1171.0	128.0	964.0	772.0	3724.0	681.0	797.0	0.0	0.0	497.0	1.0	0.0	1647.0	21.0	411.0	38.0	203.0	12.0	11.0	0.0	562.0	144.0	4.0	1140.0	118.0	60.0	215.0	83.0	27.0	54.0	0.0	0.0	0.0	59.0	0.0	23.0	202.0	44.0	3.0	0.0	85.0	5.0	13.0	74.0	23.0	0.0	0.0	25.0	0.0	3.0	0.0	47.0	5.0	9.0	56.0	82.0	83.0	5.0	68.0	166.0	0.0	4.0	10.0	54.0	0.0	44.0	22.0	14.0	5.0	3.0	1.0	885.0	0.0	4.0	25.0	7.0	2.0	0.0	37.0	22.0	2.0	13.0	0.0	39.0	1.0	56.0	0.0	0.0	3.0	0.0	0.0	0.0	27.0	0.0	0.0	13.0	0.0	0.0	5.0	39.0	7.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532807	3.0	818.0	22.0	0.0	123.0	0.0	3998.0	572.0	35.0	114.0	1934.0	58.0	3958.0	1491.0	7.0	192.0	5803.0	1051.0	1934.0	3361.0	592.0	0.0	3.0	2875.0	0.0	56.0	830.0	59.0	867.0	0.0	935.0	27.0	3.0	26.0	384.0	75.0	106.0	3039.0	388.0	49.0	45.0	155.0	35.0	12.0	0.0	55.0	10.0	0.0	2.0	9.0	1241.0	1.0	44.0	54.0	58.0	20.0	0.0	0.0	7.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	16.0	0.0	139.0	25.0	145.0	0.0	98.0	20.0	0.0	39.0	4.0	0.0	0.0	143.0	33.0	0.0	36.0	0.0	0.0	8.0	1.0	0.0	43.0	0.0	5.0	0.0	1.0	31.0	1.0	0.0	0.0	62.0	2.0	44.0	0.0	33.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0	2.0	0.0	3.0	5.0	0.0	24.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532808	3.0	497.0	19.0	9.0	223.0	4.0	4658.0	368.0	114.0	70.0	241.0	808.0	2241.0	1506.0	13.0	113.0	1607.0	1135.0	3006.0	2685.0	1115.0	0.0	0.0	2646.0	0.0	17.0	3277.0	22.0	791.0	0.0	1432.0	18.0	7.0	0.0	379.0	108.0	106.0	1621.0	241.0	14.0	59.0	65.0	28.0	0.0	0.0	27.0	2.0	14.0	3.0	10.0	595.0	35.0	64.0	55.0	95.0	19.0	14.0	23.0	8.0	0.0	0.0	0.0	0.0	3.0	0.0	28.0	0.0	0.0	13.0	2.0	88.0	0.0	146.0	53.0	0.0	9.0	0.0	75.0	0.0	62.0	0.0	0.0	37.0	0.0	0.0	610.0	5.0	0.0	19.0	0.0	0.0	51.0	0.0	20.0	13.0	0.0	0.0	53.0	0.0	0.0	0.0	10.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	46.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532809	0.0	495.0	32.0	0.0	57.0	11.0	4740.0	298.0	128.0	23.0	81.0	1221.0	2125.0	935.0	21.0	162.0	1118.0	1080.0	4158.0	2628.0	1187.0	0.0	0.0	1467.0	8.0	17.0	3183.0	26.0	473.0	15.0	439.0	2.0	18.0	16.0	917.0	67.0	77.0	621.0	239.0	6.0	942.0	94.0	16.0	21.0	0.0	0.0	16.0	89.0	0.0	0.0	460.0	21.0	16.0	7.0	2.0	0.0	15.0	122.0	0.0	64.0	0.0	19.0	0.0	0.0	0.0	71.0	0.0	0.0	65.0	36.0	90.0	0.0	44.0	41.0	0.0	14.0	0.0	125.0	0.0	6.0	0.0	10.0	0.0	0.0	0.0	2259.0	0.0	7.0	35.0	6.0	40.0	5.0	0.0	31.0	5.0	19.0	0.0	159.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	25.0	4.0	67.0	0.0	40.0	28.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532810	0.0	202.0	8.0	0.0	31.0	0.0	889.0	11.0	0.0	11.0	112.0	5.0	1385.0	387.0	0.0	0.0	119.0	13.0	173.0	1035.0	97.0	0.0	0.0	3163.0	0.0	12.0	20.0	0.0	11.0	0.0	42.0	0.0	0.0	19.0	190.0	0.0	30.0	2043.0	2.0	2.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	1.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532811	0.0	129.0	25.0	0.0	0.0	4.0	834.0	21.0	0.0	27.0	11.0	6.0	1373.0	135.0	0.0	16.0	80.0	14.0	261.0	382.0	110.0	0.0	0.0	1539.0	0.0	21.0	0.0	0.0	13.0	0.0	15.0	0.0	2.0	6.0	136.0	5.0	0.0	5531.0	0.0	3.0	0.0	13.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	153.0	0.0	0.0	0.0	9.0	45.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	33.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532812	7.0	1031.0	88.0	41.0	15.0	19.0	7249.0	47.0	34.0	562.0	71.0	175.0	1525.0	163.0	979.0	83.0	904.0	566.0	1422.0	1283.0	544.0	2.0	1.0	358.0	12.0	20.0	1137.0	6.0	371.0	14.0	69.0	22.0	32.0	3.0	1746.0	103.0	28.0	1670.0	26.0	52.0	72.0	38.0	35.0	30.0	0.0	6.0	3.0	19.0	7.0	16.0	125.0	15.0	1.0	0.0	36.0	1035.0	142.0	79.0	0.0	8.0	0.0	49.0	16.0	57.0	0.0	46.0	3.0	11.0	22.0	32.0	980.0	0.0	9.0	128.0	0.0	5.0	3.0	31.0	0.0	20.0	18.0	49.0	64.0	3.0	9.0	623.0	0.0	109.0	20.0	0.0	6.0	3.0	20.0	7.0	0.0	0.0	0.0	12.0	12.0	29.0	3.0	0.0	0.0	49.0	0.0	0.0	23.0	0.0	0.0	16.0	1.0	0.0	2.0	22.0	6.0	690.0	0.0	0.0	0.0	0.0	15.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532813	0.0	1181.0	107.0	15.0	13.0	14.0	8551.0	56.0	29.0	678.0	71.0	163.0	1424.0	283.0	291.0	64.0	947.0	598.0	1822.0	1230.0	606.0	18.0	0.0	315.0	11.0	5.0	1066.0	23.0	350.0	32.0	79.0	46.0	46.0	6.0	2303.0	102.0	16.0	1904.0	30.0	41.0	83.0	0.0	62.0	42.0	0.0	13.0	5.0	23.0	36.0	14.0	203.0	50.0	30.0	0.0	29.0	872.0	141.0	118.0	13.0	5.0	0.0	28.0	36.0	40.0	0.0	33.0	5.0	38.0	33.0	88.0	974.0	0.0	28.0	129.0	6.0	0.0	15.0	9.0	3.0	22.0	22.0	30.0	0.0	0.0	12.0	684.0	0.0	81.0	22.0	6.0	12.0	0.0	42.0	5.0	2.0	0.0	4.0	27.0	13.0	32.0	0.0	0.0	4.0	51.0	0.0	0.0	13.0	5.0	3.0	12.0	0.0	5.0	0.0	52.0	16.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532814	3.0	1008.0	55.0	7.0	47.0	13.0	7634.0	173.0	68.0	207.0	117.0	347.0	3087.0	701.0	477.0	126.0	1151.0	870.0	2405.0	1564.0	765.0	5.0	4.0	568.0	10.0	17.0	1751.0	27.0	456.0	73.0	210.0	26.0	41.0	2.0	1293.0	139.0	104.0	1345.0	79.0	33.0	218.0	58.0	44.0	30.0	0.0	10.0	5.0	25.0	19.0	15.0	388.0	40.0	41.0	25.0	38.0	196.0	187.0	126.0	9.0	26.0	0.0	73.0	20.0	14.0	0.0	307.0	0.0	2.0	66.0	186.0	345.0	0.0	20.0	99.0	0.0	31.0	2.0	27.0	0.0	23.0	18.0	17.0	10.0	4.0	28.0	1258.0	0.0	18.0	20.0	6.0	28.0	7.0	32.0	27.0	0.0	1.0	0.0	48.0	11.0	29.0	0.0	0.0	0.0	19.0	0.0	0.0	56.0	0.0	4.0	16.0	5.0	159.0	4.0	39.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	8.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532815	0.0	909.0	55.0	35.0	9.0	5.0	5513.0	98.0	33.0	155.0	41.0	210.0	1227.0	586.0	103.0	58.0	787.0	622.0	2190.0	1346.0	496.0	12.0	0.0	464.0	10.0	5.0	1732.0	12.0	242.0	804.0	178.0	54.0	40.0	0.0	1135.0	43.0	97.0	1077.0	60.0	10.0	1927.0	28.0	27.0	27.0	0.0	1.0	5.0	38.0	0.0	10.0	136.0	24.0	27.0	30.0	12.0	108.0	209.0	144.0	0.0	71.0	0.0	85.0	0.0	62.0	0.0	94.0	2.0	4.0	52.0	81.0	742.0	0.0	33.0	75.0	0.0	7.0	12.0	31.0	2.0	18.0	0.0	8.0	1.0	0.0	12.0	609.0	0.0	4.0	27.0	15.0	31.0	0.0	13.0	22.0	0.0	11.0	0.0	22.0	10.0	0.0	0.0	8.0	13.0	1.0	0.0	0.0	37.0	0.0	0.0	0.0	10.0	27.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532816	2.0	269.0	0.0	0.0	58.0	3.0	2175.0	65.0	0.0	90.0	32.0	62.0	1004.0	514.0	0.0	0.0	202.0	28.0	424.0	910.0	94.0	0.0	0.0	1520.0	0.0	39.0	0.0	0.0	0.0	0.0	36.0	3.0	5.0	0.0	168.0	18.0	0.0	3175.0	0.0	23.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	517.0	0.0	0.0	0.0	21.0	50.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	62.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	51.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532818	0.0	247.0	0.0	0.0	32.0	0.0	837.0	18.0	0.0	7.0	48.0	12.0	1397.0	675.0	0.0	9.0	187.0	34.0	223.0	531.0	40.0	0.0	0.0	1600.0	0.0	0.0	0.0	0.0	10.0	0.0	56.0	0.0	2.0	10.0	211.0	2.0	72.0	5868.0	9.0	0.0	5.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	220.0	0.0	0.0	0.0	24.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	87.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532819	0.0	242.0	7.0	0.0	46.0	0.0	1741.0	88.0	0.0	4.0	178.0	44.0	1021.0	1133.0	0.0	7.0	599.0	38.0	189.0	2125.0	32.0	0.0	0.0	2520.0	0.0	0.0	19.0	0.0	25.0	0.0	84.0	0.0	0.0	43.0	275.0	0.0	55.0	3828.0	13.0	0.0	0.0	19.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	0.0	0.0	0.0	0.0	9.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	106.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532820	0.0	3694.0	96.0	31.0	12.0	18.0	5706.0	101.0	52.0	1375.0	153.0	184.0	2231.0	415.0	126.0	145.0	1315.0	491.0	1420.0	1856.0	735.0	10.0	0.0	579.0	6.0	56.0	1719.0	8.0	275.0	3.0	220.0	43.0	9.0	2.0	2854.0	55.0	43.0	2704.0	35.0	97.0	15.0	68.0	37.0	0.0	0.0	70.0	0.0	1.0	15.0	12.0	80.0	43.0	17.0	0.0	107.0	2324.0	87.0	43.0	18.0	0.0	0.0	8.0	555.0	17.0	0.0	8.0	0.0	4.0	34.0	12.0	558.0	0.0	43.0	164.0	3.0	4.0	21.0	17.0	0.0	80.0	0.0	13.0	25.0	11.0	3.0	444.0	0.0	135.0	22.0	8.0	0.0	14.0	16.0	0.0	0.0	0.0	0.0	19.0	0.0	16.0	0.0	4.0	1.0	73.0	0.0	0.0	5.0	0.0	0.0	18.0	2.0	12.0	4.0	13.0	10.0	517.0	0.0	0.0	0.0	2.0	55.0	7.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	17.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5532821	3.0	719.0	83.0	15.0	9.0	10.0	4462.0	41.0	34.0	423.0	47.0	126.0	1238.0	277.0	270.0	63.0	845.0	265.0	1014.0	1107.0	359.0	10.0	0.0	426.0	1.0	28.0	1386.0	44.0	317.0	16.0	357.0	46.0	24.0	4.0	1719.0	46.0	29.0	2176.0	40.0	60.0	80.0	41.0	18.0	9.0	0.0	50.0	4.0	0.0	14.0	0.0	71.0	16.0	20.0	10.0	127.0	565.0	78.0	71.0	15.0	5.0	0.0	29.0	84.0	5.0	0.0	8.0	3.0	6.0	23.0	30.0	686.0	0.0	38.0	169.0	3.0	5.0	0.0	34.0	0.0	55.0	0.0	10.0	32.0	0.0	1.0	164.0	0.0	56.0	16.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	19.0	0.0	19.0	0.0	0.0	1.0	68.0	0.0	0.0	2.0	0.0	0.0	0.0	16.0	33.0	8.0	11.0	0.0	2.0	0.0	0.0	0.0	0.0	23.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
SRR5532822	0.0	48.0	19.0	0.0	29.0	0.0	2553.0	17.0	0.0	5.0	21.0	745.0	2923.0	19.0	0.0	11.0	15.0	94.0	571.0	651.0	31.0	3.0	0.0	2750.0	0.0	0.0	46.0	0.0	19.0	0.0	87.0	0.0	0.0	0.0	559.0	5.0	8.0	284.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	318.0	7.0	0.0	0.0	3.0	4.0	163.0	8.0	0.0	0.0	0.0	0.0	9.0	14.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	956.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	10.0	0.0	0.0	50.0	0.0	6.0	0.0	0.0	0.0	0.0	6.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
